Date,Prob_Up,Prob_Down,Prediction,Actual
2003-02-17,0.9995482000327469,0.0004517999672530304,Up,Up
2003-02-18,0.9995408757575528,0.0004591242424472064,Up,Up
2003-02-19,0.9994821278637996,0.0005178721362003591,Up,Up
2003-02-20,0.9994643229626021,0.0005356770373978748,Up,Up
2003-02-21,0.9994623425948969,0.0005376574051031424,Up,Up
2003-02-24,0.9994021507685655,0.0005978492314345218,Up,Up
2003-02-25,0.9996394859183564,0.00036051408164367027,Up,Up
2003-02-26,0.9997150068907541,0.0002849931092459568,Up,Up
2003-02-27,0.9996910308254174,0.0003089691745826184,Up,Up
2003-02-28,0.9995569124870208,0.0004430875129791678,Up,Up
2003-03-03,0.9996266459786609,0.00037335402133908957,Up,Up
2003-03-04,0.9997436323846759,0.00025636761532410457,Up,Up
2003-03-05,0.9998061728701862,0.0001938271298137506,Up,Up
2003-03-06,0.9998676077041571,0.00013239229584288692,Up,Up
2003-03-07,0.9999261254742936,7.387452570639663e-05,Up,Up
2003-03-10,0.9999535421384169,4.6457861583082405e-05,Up,Up
2003-03-11,0.9999363298947024,6.367010529756412e-05,Up,Up
2003-03-12,0.9999651772872842,3.4822712715820714e-05,Up,Up
2003-03-13,0.9999693866577761,3.061334222392853e-05,Up,Up
2003-03-17,0.9999791501174433,2.0849882556683852e-05,Up,Up
2003-03-19,0.9999627309675949,3.726903240514057e-05,Up,Up
2003-03-20,0.9999101951277409,8.98048722590139e-05,Up,Up
2003-03-21,0.9998889153317976,0.00011108466820242135,Up,Up
2003-03-22,0.9998570500549622,0.00014294994503777358,Up,Up
2003-03-24,0.9999476282404314,5.237175956868123e-05,Up,Up
2003-03-25,0.9999559217758044,4.407822419560947e-05,Up,Up
2003-03-26,0.9999520179002453,4.798209975465095e-05,Up,Up
2003-03-27,0.9999737084149085,2.629158509143137e-05,Up,Up
2003-03-28,0.9999773216322594,2.2678367740669447e-05,Up,Up
2003-03-31,0.9999928195046697,7.180495330383341e-06,Up,Up
2003-04-01,0.9999908327367937,9.16726320637773e-06,Up,Up
2003-04-02,0.9999813126273495,1.868737265053877e-05,Up,Up
2003-04-03,0.9999717047969121,2.829520308783584e-05,Up,Up
2003-04-04,0.9999614740398287,3.852596017128729e-05,Up,Up
2003-04-07,0.999930522502182,6.947749781804902e-05,Up,Up
2003-04-08,0.9999631282065098,3.6871793490156346e-05,Up,Up
2003-04-09,0.999981202211937,1.879778806296306e-05,Up,Up
2003-04-10,0.9999980558391344,1.944160865685607e-06,Up,Up
2003-04-11,0.9999990550411313,9.44958868757848e-07,Up,Up
2003-04-15,0.9999989868867849,1.013113215098116e-06,Up,Up
2003-04-16,0.9999984900322496,1.509967750445984e-06,Up,Up
2003-04-17,0.9999994555423455,5.444576544665857e-07,Up,Up
2003-04-21,0.9999991831682603,8.168317396736374e-07,Up,Up
2003-04-22,0.9999993996737615,6.003262384490709e-07,Up,Up
2003-04-23,0.9999996866703712,3.1332962882244537e-07,Up,Up
2003-04-24,0.9999997565468444,2.4345315568334535e-07,Up,Up
2003-04-25,0.9999998181984726,1.8180152740614942e-07,Up,Up
2003-04-28,0.9999997460732134,2.539267866119914e-07,Up,Up
2003-04-29,0.9999997096639184,2.9033608162246664e-07,Up,Up
2003-04-30,0.9999982796131103,1.7203868897253116e-06,Up,Up
2003-05-02,0.9999999999850049,1.499515563289793e-11,Up,Up
2003-05-05,0.9999999998498906,1.501093298600492e-10,Up,Up
2003-05-06,0.9999999991498026,8.501973223571121e-10,Up,Up
2003-05-07,0.9999999979213174,2.078682537649817e-09,Up,Up
2003-05-08,0.9999999968323487,3.1676512382519383e-09,Up,Up
2003-05-09,0.9999999937102884,6.28971161991469e-09,Up,Up
2003-05-12,0.99999998735055,1.2649450070756895e-08,Up,Up
2003-05-13,0.999999964302844,3.5697156057403544e-08,Up,Up
2003-05-14,0.9999999135530733,8.644692675085539e-08,Up,Up
2003-05-15,0.9999998195845812,1.804154188737688e-07,Up,Up
2003-05-16,0.9999995785231128,4.214768872180065e-07,Up,Up
2003-05-19,0.9999995568966035,4.431033965566254e-07,Up,Up
2003-05-20,0.9999992849965178,7.150034821543468e-07,Up,Up
2003-05-21,0.9999991980268715,8.019731284369931e-07,Up,Up
2003-05-22,0.9999991540415556,8.459584444009845e-07,Up,Up
2003-05-23,0.9999987386646452,1.2613353548296402e-06,Up,Up
2003-05-26,0.999997441784089,2.558215911024897e-06,Up,Up
2003-05-27,0.9999960242924149,3.975707585118782e-06,Up,Up
2003-05-28,0.9999970529222431,2.947077756970673e-06,Up,Up
2003-05-29,0.9999922276499519,7.772350048118604e-06,Up,Up
2003-05-30,0.999990398686333,9.601313666951494e-06,Up,Up
2003-06-02,0.9999910048692425,8.995130757472047e-06,Up,Up
2003-06-03,0.9999912933068041,8.706693195831283e-06,Up,Up
2003-06-04,0.9999870136267148,1.298637328522867e-05,Up,Up
2003-06-05,0.9999793007884266,2.0699211573438348e-05,Up,Up
2003-06-06,0.9999702013531475,2.97986468525413e-05,Up,Up
2003-06-09,0.9999644076252289,3.559237477113175e-05,Up,Up
2003-06-10,0.999975296452267,2.47035477330404e-05,Up,Up
2003-06-11,0.9999701921416257,2.980785837425337e-05,Up,Up
2003-06-12,0.9999633936959091,3.660630409085819e-05,Up,Up
2003-06-13,0.9999574313724526,4.256862754742352e-05,Up,Up
2003-06-16,0.9999619688242007,3.8031175799202455e-05,Up,Up
2003-06-17,0.9999191040332804,8.0895966719563e-05,Up,Up
2003-06-18,0.9999074837316156,9.251626838435723e-05,Up,Up
2003-06-19,0.999894647282572,0.00010535271742795338,Up,Up
2003-06-20,0.9998731339643792,0.00012686603562089838,Up,Up
2003-06-23,0.9999020784265755,9.792157342447538e-05,Up,Up
2003-06-24,0.9999127140866204,8.728591337958669e-05,Up,Up
2003-06-25,0.9998531545243363,0.00014684547566368167,Up,Up
2003-06-26,0.9998219789745098,0.00017802102549030474,Up,Up
2003-06-27,0.9997892167123708,0.00021078328762924592,Up,Up
2003-06-30,0.9997520953717218,0.00024790462827822823,Up,Up
2003-07-01,0.9999364786866787,6.352131332137967e-05,Up,Up
2003-07-02,0.9999320559138689,6.794408613108871e-05,Up,Up
2003-07-03,0.9999115796581,8.842034190009729e-05,Up,Up
2003-07-04,0.9999245601206559,7.543987934416352e-05,Up,Up
2003-07-07,0.9999197990039206,8.020099607941589e-05,Up,Up
2003-07-08,0.9999084440283212,9.155597167870289e-05,Up,Up
2003-07-09,0.9999195975414412,8.040245855872596e-05,Up,Up
2003-07-10,0.9998677246810672,0.0001322753189327286,Up,Up
2003-07-11,0.9998687086040112,0.00013129139598883066,Up,Up
2003-07-14,0.9998388377548351,0.00016116224516493638,Up,Up
2003-07-15,0.9998760542033545,0.00012394579664559702,Up,Up
2003-07-16,0.9998566814010622,0.00014331859893779164,Up,Up
2003-07-17,0.9999073983123132,9.260168768682187e-05,Up,Up
2003-07-18,0.9999310885651418,6.891143485826534e-05,Up,Up
2003-07-21,0.9999620844613328,3.7915538667165904e-05,Up,Up
2003-07-22,0.99997396252458,2.603747541990442e-05,Up,Up
2003-07-23,0.9999664899948695,3.3510005130577e-05,Up,Up
2003-07-24,0.9999434243845644,5.657561543553902e-05,Up,Up
2003-07-25,0.9998986122373494,0.00010138776265061766,Up,Up
2003-07-28,0.9998839129597865,0.00011608704021354166,Up,Up
2003-07-29,0.9998702529729874,0.00012974702701262775,Up,Up
2003-07-30,0.9998460854253945,0.00015391457460550706,Up,Up
2003-07-31,0.9998436122413762,0.0001563877586238105,Up,Up
2003-08-01,0.9998085017120619,0.00019149828793812995,Up,Up
2003-08-04,0.999648404535836,0.0003515954641640229,Up,Up
2003-08-05,0.999778469932832,0.00022153006716790768,Up,Up
2003-08-06,0.9998445738939045,0.0001554261060955353,Up,Up
2003-08-07,0.9997269311257797,0.0002730688742202947,Up,Up
2003-08-08,0.9995416198983169,0.00045838010168314236,Up,Up
2003-08-11,0.9994472733291936,0.0005527266708064138,Up,Up
2003-08-12,0.9994309887764832,0.0005690112235167688,Up,Up
2003-08-13,0.999279596147364,0.000720403852636109,Up,Up
2003-08-14,0.9992748898754011,0.0007251101245989156,Up,Up
2003-08-18,0.9986944867074642,0.0013055132925358093,Up,Up
2003-08-19,0.9988919269403449,0.0011080730596550459,Up,Up
2003-08-20,0.998670249992926,0.0013297500070740265,Up,Up
2003-08-21,0.9983238856912142,0.0016761143087857255,Up,Up
2003-08-22,0.9979813281731571,0.002018671826842955,Up,Up
2003-08-25,0.9990922376741223,0.0009077623258778034,Up,Up
2003-08-26,0.9978502362682338,0.00214976373176623,Up,Up
2003-08-27,0.9968605325543028,0.0031394674456971527,Up,Up
2003-08-28,0.9968402077792395,0.0031597922207605156,Up,Up
2003-08-29,0.9959226981223246,0.0040773018776753545,Up,Up
2003-09-01,0.9944238163202026,0.005576183679797397,Up,Up
2003-09-02,0.9934772111577463,0.006522788842253602,Up,Up
2003-09-03,0.9958000912365468,0.004199908763453164,Up,Up
2003-09-04,0.9948302558288218,0.005169744171178159,Up,Up
2003-09-05,0.9924033175572187,0.007596682442781277,Up,Up
2003-09-08,0.9900502179561752,0.00994978204382474,Up,Up
2003-09-09,0.991584605088132,0.008415394911868046,Up,Up
2003-09-10,0.9912890461006882,0.008710953899311702,Up,Up
2003-09-11,0.9920896032143904,0.007910396785609564,Up,Up
2003-09-12,0.9951323097208149,0.004867690279185155,Up,Up
2003-09-15,0.9976814197946942,0.002318580205305898,Up,Up
2003-09-16,0.9962396047194377,0.003760395280562212,Up,Up
2003-09-17,0.9972119798150876,0.002788020184912421,Up,Up
2003-09-18,0.998673748571425,0.0013262514285750093,Up,Up
2003-09-19,0.9980665490265965,0.0019334509734035277,Up,Up
2003-09-22,0.9986600500179534,0.0013399499820465066,Up,Up
2003-09-23,0.9978905104649755,0.0021094895350245446,Up,Up
2003-09-24,0.9955935235878801,0.004406476412119942,Up,Up
2003-09-25,0.9966581069278013,0.0033418930721986206,Up,Up
2003-09-26,0.9945909682879193,0.005409031712080681,Up,Up
2003-09-29,0.9933053553794309,0.0066946446205691235,Up,Up
2003-09-30,0.991431965449685,0.008568034550315018,Up,Up
2003-10-01,0.9908495566785926,0.009150443321407409,Up,Up
2003-10-03,0.9864210290453641,0.01357897095463595,Up,Up
2003-10-06,0.9801258848731969,0.01987411512680315,Up,Up
2003-10-07,0.9807089907498634,0.01929100925013666,Up,Up
2003-10-08,0.9806164790326999,0.01938352096730006,Up,Up
2003-10-09,0.9744004012018368,0.025599598798163203,Up,Up
2003-10-10,0.9675120407802102,0.03248795921978975,Up,Up
2003-10-13,0.9582267160197453,0.04177328398025465,Up,Up
2003-10-14,0.9678890025679465,0.03211099743205342,Up,Up
2003-10-15,0.9616407258143345,0.03835927418566554,Up,Up
2003-10-16,0.9540001411301577,0.04599985886984226,Up,Up
2003-10-17,0.9477002207402423,0.05229977925975765,Up,Up
2003-10-20,0.9596097025384367,0.04039029746156336,Up,Up
2003-10-21,0.9726797219147552,0.027320278085244898,Up,Up
2003-10-22,0.9762013507231582,0.023798649276841832,Up,Up
2003-10-23,0.9817677376115708,0.018232262388429288,Up,Up
2003-10-24,0.9725154381592367,0.027484561840763255,Up,Up
2003-10-25,0.9667425776097042,0.03325742239029583,Up,Up
2003-10-27,0.9778987334756876,0.022101266524312435,Up,Up
2003-10-28,0.97923396431961,0.020766035680389983,Up,Up
2003-10-29,0.9748203692856809,0.025179630714319057,Up,Up
2003-10-30,0.968782798922502,0.031217201077498036,Up,Up
2003-10-31,0.9527152846786666,0.04728471532133344,Up,Up
2003-11-03,0.9283169966169822,0.07168300338301786,Up,Up
2003-11-04,0.9176742711215753,0.08232572887842476,Up,Up
2003-11-05,0.9235331304780648,0.07646686952193515,Up,Up
2003-11-06,0.9216501988785046,0.07834980112149542,Up,Up
2003-11-07,0.933326824360184,0.066673175639816,Up,Up
2003-11-10,0.9315257161483281,0.06847428385167187,Up,Up
2003-11-11,0.927632977963257,0.07236702203674289,Up,Up
2003-11-12,0.9257289033894535,0.07427109661054654,Up,Down
2003-11-13,0.9390380367133031,0.06096196328669684,Up,Down
2003-11-14,0.9537963434787184,0.0462036565212815,Up,Down
2003-11-15,0.9479260001358101,0.05207399986418987,Up,Up
2003-11-17,0.9389189173839916,0.061081082616008475,Up,Down
2003-11-18,0.9471386114802527,0.052861388519747254,Up,Down
2003-11-19,0.9575446584773495,0.04245534152265057,Up,Up
2003-11-20,0.964445605669136,0.03555439433086399,Up,Up
2003-11-21,0.9570723804253507,0.042927619574649245,Up,Up
2003-11-24,0.9553140389800243,0.04468596101997574,Up,Up
2003-11-25,0.9435657893656155,0.056434210634384474,Up,Down
2003-11-27,0.9266825702173083,0.07331742978269179,Up,Down
2003-11-28,0.9160038615347016,0.08399613846529841,Up,Down
2003-12-01,0.8868292346214085,0.1131707653785915,Up,Down
2003-12-02,0.885232900033573,0.11476709996642692,Up,Down
2003-12-03,0.875826264954929,0.12417373504507101,Up,Down
2003-12-04,0.8719759438087828,0.1280240561912172,Up,Down
2003-12-05,0.8939379389225547,0.10606206107744531,Up,Down
2003-12-08,0.892892624537939,0.10710737546206095,Up,Down
2003-12-09,0.8687029061653454,0.1312970938346546,Up,Down
2003-12-10,0.8591042865949408,0.1408957134050593,Up,Down
2003-12-11,0.8515665520286365,0.14843344797136349,Up,Down
2003-12-12,0.8485714541906022,0.15142854580939774,Up,Down
2003-12-15,0.826661807332433,0.173338192667567,Up,Down
2003-12-16,0.8153950179697529,0.1846049820302471,Up,Down
2003-12-17,0.8187927912103016,0.18120720878969843,Up,Down
2003-12-18,0.7968011205522543,0.20319887944774578,Up,Down
2003-12-19,0.7761248345830138,0.22387516541698615,Up,Down
2003-12-22,0.7602015111684886,0.23979848883151145,Up,Down
2003-12-23,0.7634193928606725,0.2365806071393275,Up,Down
2003-12-24,0.7355936995546895,0.2644063004453106,Up,Down
2003-12-26,0.7084413834060497,0.29155861659395027,Up,Down
2004-01-21,0.7131265306260783,0.2868734693739217,Up,Down
2004-01-22,0.7640965142472671,0.23590348575273284,Up,Down
2004-01-30,0.724071851054374,0.275928148945626,Up,Down
2004-02-03,0.759896741264468,0.24010325873553195,Up,Down
2004-02-04,0.7075082867013475,0.29249171329865253,Up,Down
2004-02-05,0.7253905739108732,0.2746094260891268,Up,Down
2004-02-23,0.7312428302529039,0.2687571697470961,Up,Down
2004-02-24,0.7188485963544646,0.2811514036455354,Up,Down
2004-02-25,0.7512404369632941,0.24875956303670593,Up,Down
2004-02-26,0.7710896644227161,0.2289103355772839,Up,Down
2004-02-27,0.7372385704206215,0.2627614295793785,Up,Down
2004-03-18,0.7046136895584676,0.29538631044153246,Up,Down
2004-03-22,0.7367892783695701,0.2632107216304299,Up,Up
2004-03-23,0.7248387222075343,0.2751612777924657,Up,Up
2004-03-24,0.728967904977786,0.2710320950222141,Up,Up
2004-03-25,0.715390897334484,0.2846091026655159,Up,Up
2004-04-12,0.7855765104324932,0.2144234895675068,Up,Down
2004-04-13,0.7475008559532685,0.25249914404673146,Up,Down
2004-04-15,0.7611281968070277,0.2388718031929723,Up,Down
2004-04-16,0.7547474366427147,0.2452525633572853,Up,Down
2004-04-17,0.7552024578522991,0.24479754214770094,Up,Down
2004-04-19,0.7769813773430216,0.2230186226569783,Up,Down
2004-04-20,0.7757898868642317,0.22421011313576839,Up,Down
2004-04-21,0.748858346583243,0.251141653416757,Up,Down
2004-04-22,0.7333835899835279,0.266616410016472,Up,Down
2004-04-23,0.7246727655089116,0.2753272344910884,Up,Down
2004-04-27,0.7936723224763325,0.2063276775236676,Up,Down
2004-04-28,0.794158302230975,0.205841697769025,Up,Down
2004-04-29,0.7999557979053236,0.20004420209467638,Up,Down
2004-04-30,0.8114859760186902,0.1885140239813098,Up,Down
2004-05-03,0.9481780986229928,0.05182190137700715,Up,Up
2004-05-04,0.9368077150267862,0.06319228497321389,Up,Up
2004-05-05,0.9376088380559752,0.06239116194402483,Up,Down
2004-05-06,0.9287000399824761,0.07129996001752398,Up,Down
2004-05-07,0.942494777258756,0.05750522274124409,Up,Up
2004-05-10,0.958842042045124,0.04115795795487592,Up,Up
2004-05-11,0.9781221656521781,0.021877834347821923,Up,Up
2004-05-12,0.9753248623791066,0.024675137620893406,Up,Up
2004-05-13,0.9741521938237941,0.025847806176205856,Up,Up
2004-05-14,0.9942636361612188,0.005736363838781178,Up,Up
2004-05-17,0.9997112286565237,0.00028877134347626843,Up,Up
2004-05-18,0.9980796193278915,0.0019203806721085348,Up,Up
2004-05-19,0.9960862159618833,0.003913784038116652,Up,Up
2004-05-20,0.9979966537642766,0.002003346235723402,Up,Up
2004-05-21,0.9975269266551994,0.002473073344800625,Up,Up
2004-05-24,0.9983387835990313,0.0016612164009687236,Up,Up
2004-05-25,0.9984187779211455,0.0015812220788544162,Up,Up
2004-05-26,0.9987403578526888,0.0012596421473112795,Up,Up
2004-05-27,0.9989491565578963,0.001050843442103655,Up,Up
2004-05-28,0.9997088786187707,0.0002911213812293867,Up,Up
2004-05-31,0.9999706504686252,2.934953137484486e-05,Up,Up
2004-06-01,0.999952696634161,4.730336583907979e-05,Up,Up
2004-06-02,0.9999225808310179,7.741916898201806e-05,Up,Up
2004-06-03,0.9999629982629918,3.7001737008157676e-05,Up,Up
2004-06-04,0.9999398778172323,6.012218276774117e-05,Up,Up
2004-06-07,0.9999124220591863,8.757794081371006e-05,Up,Up
2004-06-08,0.9999009283471891,9.907165281092256e-05,Up,Up
2004-06-09,0.9999041298092306,9.587019076945369e-05,Up,Up
2004-06-10,0.9999113378332214,8.866216677855254e-05,Up,Up
2004-06-11,0.9999553387841569,4.466121584317806e-05,Up,Up
2004-06-14,0.9999779780083554,2.202199164458296e-05,Up,Up
2004-06-15,0.9999666253803621,3.337461963792698e-05,Up,Up
2004-06-16,0.9999651925567061,3.480744329387164e-05,Up,Up
2004-06-17,0.9999513376214155,4.8662378584418686e-05,Up,Up
2004-06-18,0.9999672078537332,3.2792146266780176e-05,Up,Up
2004-06-21,0.9999719279300174,2.8072069982620906e-05,Up,Up
2004-06-22,0.9999753300640147,2.4669935985266456e-05,Up,Up
2004-06-23,0.999985757371969,1.4242628031013727e-05,Up,Up
2004-06-24,0.9999759848463882,2.4015153611833817e-05,Up,Up
2004-06-25,0.9999658412413386,3.415875866141782e-05,Up,Up
2004-06-28,0.9998195478101458,0.00018045218985418554,Up,Up
2004-06-29,0.9998118956018948,0.0001881043981052377,Up,Up
2004-06-30,0.9998504755519246,0.00014952444807536658,Up,Up
2004-07-01,0.9997465975762542,0.0002534024237458299,Up,Up
2004-07-02,0.9997508191343263,0.0002491808656737704,Up,Up
2004-07-05,0.9998353968645463,0.00016460313545374472,Up,Up
2004-07-06,0.9997276155059909,0.0002723844940090703,Up,Up
2004-07-07,0.9996934415180447,0.0003065584819553213,Up,Up
2004-07-08,0.999874015217895,0.0001259847821050153,Up,Up
2004-07-09,0.9997642721959574,0.00023572780404251814,Up,Up
2004-07-12,0.9997533181184401,0.000246681881559907,Up,Up
2004-07-13,0.9998251495437507,0.00017485045624926476,Up,Up
2004-07-14,0.9998745751314544,0.0001254248685455539,Up,Up
2004-07-15,0.9998325194770878,0.00016748052291215565,Up,Up
2004-07-16,0.9997680056426632,0.0002319943573367289,Up,Up
2004-07-19,0.999713132313794,0.0002868676862060049,Up,Up
2004-07-20,0.9997414068188889,0.00025859318111109975,Up,Up
2004-07-21,0.9996738073987315,0.0003261926012685379,Up,Up
2004-07-22,0.9995725837706029,0.0004274162293971262,Up,Up
2004-07-23,0.9995706417626606,0.00042935823733930567,Up,Up
2004-07-26,0.9994283524266672,0.0005716475733328896,Up,Up
2004-07-27,0.9995760005770105,0.00042399942298959603,Up,Up
2004-07-28,0.99963146776332,0.0003685322366799304,Up,Up
2004-07-29,0.9994483358338653,0.0005516641661346688,Up,Up
2004-07-30,0.9993280883705937,0.0006719116294062744,Up,Up
2004-08-02,0.9992538754936375,0.0007461245063625221,Up,Up
2004-08-03,0.9993573788651651,0.0006426211348349864,Up,Up
2004-08-04,0.9994154778905275,0.0005845221094725184,Up,Up
2004-08-05,0.9990725559703343,0.0009274440296657138,Up,Up
2004-08-06,0.9993609846011442,0.0006390153988558578,Up,Up
2004-08-09,0.9992652472166692,0.0007347527833307388,Up,Up
2004-08-10,0.999149695079858,0.0008503049201420976,Up,Up
2004-08-11,0.999492181117621,0.0005078188823789964,Up,Up
2004-08-12,0.9996233715101306,0.0003766284898694128,Up,Up
2004-08-13,0.9996927736391124,0.0003072263608877024,Up,Up
2004-08-16,0.9997034078363689,0.0002965921636310376,Up,Up
2004-08-17,0.9996805895201095,0.00031941047989053617,Up,Up
2004-08-18,0.9997980396365262,0.00020196036347380764,Up,Up
2004-08-19,0.999674944297732,0.00032505570226809555,Up,Up
2004-08-20,0.9997768962969451,0.00022310370305494986,Up,Up
2004-08-23,0.9998260694413001,0.00017393055869985297,Up,Up
2004-08-24,0.9997807368635478,0.00021926313645209694,Up,Up
2004-08-25,0.9997646048377917,0.00023539516220832946,Up,Up
2004-08-26,0.9996969481163812,0.0003030518836187879,Up,Up
2004-08-27,0.9997087989853597,0.0002912010146403632,Up,Up
2004-08-30,0.9995947489485804,0.00040525105141958617,Up,Up
2004-08-31,0.9995771246298768,0.0004228753701231991,Up,Up
2004-09-01,0.9995586203476341,0.00044137965236595855,Up,Up
2004-09-02,0.999613331887226,0.0003866681127740468,Up,Up
2004-09-03,0.9995906533963013,0.00040934660369873477,Up,Up
2004-09-06,0.9995264800664343,0.00047351993356575806,Up,Up
2004-09-07,0.9994870438204448,0.0005129561795551574,Up,Up
2004-09-08,0.9994447411903095,0.0005552588096905398,Up,Up
2004-09-09,0.9995176934771917,0.00048230652280828457,Up,Up
2004-09-10,0.9993111192506248,0.0006888807493751758,Up,Up
2004-09-13,0.9992418031913965,0.0007581968086035062,Up,Up
2004-09-14,0.9990924151547049,0.000907584845295073,Up,Up
2004-09-15,0.9992056529094855,0.0007943470905144578,Up,Up
2004-09-16,0.998954344364636,0.0010456556353640178,Up,Up
2004-09-17,0.9983448720218188,0.0016551279781812367,Up,Up
2004-09-20,0.9984840623186251,0.0015159376813748682,Up,Up
2004-09-21,0.997893112517291,0.0021068874827089856,Up,Up
2004-09-22,0.9977952630334181,0.0022047369665819105,Up,Up
2004-09-23,0.9986012408034981,0.001398759196501953,Up,Up
2004-09-24,0.9986820735698878,0.001317926430112193,Up,Up
2004-09-27,0.9987863848188708,0.0012136151811291684,Up,Up
2004-09-28,0.9990856417469809,0.0009143582530191652,Up,Up
2004-09-29,0.998583773509341,0.0014162264906589228,Up,Up
2004-09-30,0.9981523913975208,0.0018476086024792338,Up,Up
2004-10-01,0.9971573476873274,0.0028426523126725556,Up,Up
2004-10-04,0.9957357806804472,0.004264219319552731,Up,Up
2004-10-05,0.995322837958796,0.004677162041204053,Up,Up
2004-10-06,0.9963919860796062,0.003608013920393782,Up,Up
2004-10-07,0.9952456308837537,0.004754369116246271,Up,Up
2004-10-08,0.9949637070879663,0.005036292912033669,Up,Up
2004-10-09,0.9951257701082838,0.004874229891716153,Up,Up
2004-10-11,0.9957279280146882,0.0042720719853117095,Up,Up
2004-10-12,0.9968800664473438,0.0031199335526562177,Up,Up
2004-10-14,0.9965057875435183,0.003494212456481738,Up,Up
2004-10-15,0.9965364050675087,0.003463594932491265,Up,Up
2004-10-18,0.9969495045815571,0.003050495418442878,Up,Up
2004-10-19,0.9959243075478499,0.004075692452150115,Up,Up
2004-10-20,0.9968940078022023,0.0031059921977977245,Up,Up
2004-10-21,0.9973677725427043,0.002632227457295744,Up,Up
2004-10-25,0.9981139024804067,0.0018860975195932883,Up,Up
2004-10-26,0.9972955844358109,0.0027044155641890444,Up,Up
2004-10-27,0.9972020312915961,0.002797968708403875,Up,Up
2004-10-28,0.9965301068139754,0.0034698931860245863,Up,Up
2004-10-29,0.9971539122105408,0.0028460877894592174,Up,Up
2004-11-01,0.9966418423840713,0.0033581576159286697,Up,Up
2004-11-02,0.9958597529020145,0.00414024709798555,Up,Up
2004-11-03,0.994324629469622,0.005675370530378088,Up,Up
2004-11-04,0.9945422353556564,0.005457764644343555,Up,Up
2004-11-05,0.9932276507982991,0.006772349201700889,Up,Up
2004-11-08,0.9922451215211076,0.007754878478892446,Up,Up
2004-11-09,0.9927414602208701,0.0072585397791299355,Up,Up
2004-11-10,0.9912686577050065,0.008731342294993505,Up,Up
2004-11-11,0.9918773493221855,0.00812265067781448,Up,Up
2004-11-12,0.9917537101461942,0.008246289853805877,Up,Up
2004-11-16,0.9911458136975716,0.008854186302428402,Up,Up
2004-11-17,0.9900715272807811,0.009928472719218928,Up,Up
2004-11-18,0.9896527208557263,0.010347279144273691,Up,Up
2004-11-19,0.9918853979287718,0.008114602071228216,Up,Up
2004-11-22,0.9918296127576975,0.008170387242302457,Up,Up
2004-11-23,0.9895080153496447,0.01049198465035528,Up,Up
2004-11-24,0.9882258128809154,0.011774187119084567,Up,Up
2004-11-25,0.988618821542387,0.011381178457612995,Up,Up
2004-11-29,0.9827244007578377,0.01727559924216221,Up,Up
2004-11-30,0.9790191375029409,0.02098086249705916,Up,Up
2004-12-01,0.9782781636737176,0.02172183632628244,Up,Up
2004-12-02,0.9692742113511443,0.030725788648855723,Up,Up
2004-12-03,0.9697621219600865,0.030237878039913457,Up,Up
2004-12-06,0.970579923721441,0.029420076278559026,Up,Up
2004-12-07,0.9706349349103484,0.029365065089651643,Up,Up
2004-12-08,0.9742801056129143,0.025719894387085662,Up,Up
2004-12-09,0.9711170571655274,0.028882942834472514,Up,Up
2004-12-10,0.9745911677347406,0.025408832265259362,Up,Up
2004-12-13,0.9704084802445863,0.029591519755413742,Up,Up
2004-12-14,0.9642667288573732,0.03573327114262681,Up,Up
2004-12-15,0.9573220663348525,0.04267793366514744,Up,Up
2004-12-16,0.9556652656319198,0.044334734368080164,Up,Up
2004-12-17,0.9621096205798749,0.037890379420125075,Up,Up
2004-12-20,0.9973818658813014,0.0026181341186986007,Up,Up
2004-12-21,0.9967876128093842,0.0032123871906158397,Up,Up
2004-12-22,0.997189178102972,0.0028108218970280263,Up,Up
2004-12-23,0.9967852468047524,0.0032147531952474995,Up,Up
2004-12-24,0.9960174914457893,0.003982508554210673,Up,Up
2004-12-27,0.996023686122942,0.003976313877057991,Up,Up
2004-12-28,0.995622727467776,0.004377272532223975,Up,Up
2004-12-29,0.9957221021538847,0.004277897846115264,Up,Up
2004-12-30,0.9962088768764275,0.003791123123572493,Up,Up
2004-12-31,0.9951812950030982,0.004818704996901846,Up,Up
2005-01-03,0.9929584570395606,0.007041542960439406,Up,Up
2005-01-04,0.9937894758442848,0.0062105241557152135,Up,Up
2005-01-05,0.9973716957809022,0.00262830421909771,Up,Up
2005-01-06,0.9983101837801087,0.001689816219891338,Up,Up
2005-01-07,0.9978736157227932,0.0021263842772067387,Up,Up
2005-01-10,0.9986842016109724,0.0013157983890276226,Up,Up
2005-01-11,0.9991282464150152,0.0008717535849848135,Up,Up
2005-01-12,0.9995619758119811,0.00043802418801885956,Up,Up
2005-01-13,0.9992268314822138,0.0007731685177861936,Up,Up
2005-01-14,0.9994620679226687,0.0005379320773313823,Up,Up
2005-01-17,0.9994861391421106,0.0005138608578894588,Up,Up
2005-01-18,0.9994678376307684,0.0005321623692315369,Up,Up
2005-01-19,0.9995422897601007,0.00045771023989921167,Up,Up
2005-01-20,0.9995764700599866,0.0004235299400133785,Up,Up
2005-01-24,0.9998595809586643,0.00014041904133571537,Up,Up
2005-01-25,0.999810707547149,0.00018929245285109753,Up,Up
2005-01-27,0.9997680245530659,0.00023197544693409622,Up,Up
2005-01-28,0.9993388457753563,0.0006611542246436897,Up,Up
2005-01-31,0.9987287662698636,0.001271233730136323,Up,Up
