Date,Prob_Up,Prob_Down,Prediction,Actual
2002-12-27,0.79605964009134,0.20394035990866,Up,Up
2002-12-30,0.8065812690388148,0.19341873096118523,Up,Up
2002-12-31,0.8041852189986645,0.19581478100133554,Up,Up
2003-01-01,0.793292915930544,0.2067070840694561,Up,Up
2003-01-02,0.8051475371489145,0.19485246285108554,Up,Up
2003-01-03,0.8096090975196706,0.19039090248032936,Up,Up
2003-01-06,0.8178683434727994,0.18213165652720065,Up,Up
2003-01-07,0.8222310763632397,0.17776892363676028,Up,Up
2003-01-08,0.8102351718933001,0.18976482810669992,Up,Up
2003-01-09,0.7971553143612196,0.2028446856387805,Up,Up
2003-01-10,0.8242962951001713,0.17570370489982867,Up,Up
2003-01-13,0.8346037579191936,0.1653962420808064,Up,Up
2003-01-14,0.8262232684113947,0.1737767315886053,Up,Up
2003-01-15,0.8154623247677848,0.18453767523221526,Up,Up
2003-01-16,0.8106338622801225,0.18936613771987754,Up,Up
2003-01-17,0.8127676174651459,0.18723238253485402,Up,Up
2003-01-20,0.8290923643638055,0.17090763563619454,Up,Up
2003-01-21,0.8266935015411772,0.17330649845882284,Up,Up
2003-01-22,0.8183022366259782,0.18169776337402177,Up,Up
2003-01-23,0.837903490234811,0.16209650976518897,Up,Up
2003-01-24,0.8605278985843674,0.1394721014156326,Up,Up
2003-01-27,0.8869700751971212,0.11302992480287882,Up,Up
2003-01-28,0.8741237908754415,0.12587620912455855,Up,Up
