Date,Prob_Up,Prob_Down,Prediction,Actual
2003-05-09,0.9943368431593484,0.005663156840651606,Up,Up
2003-05-12,0.9938971100603766,0.006102889939623379,Up,Up
2003-05-13,0.9917133764606445,0.008286623539355442,Up,Up
2003-05-14,0.9890454045897432,0.01095459541025684,Up,Up
2003-05-15,0.9861506279475882,0.013849372052411713,Up,Up
2003-05-16,0.9807760967185709,0.01922390328142909,Up,Up
2003-05-19,0.982178839266317,0.017821160733683006,Up,Up
2003-05-20,0.9787395657230316,0.0212604342769685,Up,Up
2003-05-21,0.9787170091736344,0.021282990826365644,Up,Up
2003-05-22,0.9799944542718567,0.02000554572814328,Up,Up
2003-05-23,0.9771824030297931,0.022817596970206855,Up,Up
2003-05-26,0.9692334000756684,0.030766599924331672,Up,Up
2003-05-27,0.9636093452252976,0.03639065477470238,Up,Up
2003-05-28,0.9702069623203502,0.029793037679649803,Up,Up
2003-05-29,0.9537727519451914,0.0462272480548086,Up,Up
2003-05-30,0.9503293179940915,0.04967068200590857,Up,Up
2003-06-02,0.9530221522272111,0.04697784777278896,Up,Up
2003-06-03,0.9552012238442791,0.04479877615572092,Up,Up
2003-06-04,0.9471174515727235,0.052882548427276466,Up,Up
2003-06-05,0.9348761871002624,0.06512381289973751,Up,Up
2003-06-06,0.9235027885160727,0.07649721148392724,Up,Up
2003-06-09,0.917250527511951,0.08274947248804898,Up,Up
2003-06-10,0.9296544200462225,0.07034557995377755,Up,Up
2003-06-11,0.9239312157045634,0.07606878429543656,Up,Up
2003-06-12,0.9169705998181997,0.08302940018180027,Up,Up
2003-06-13,0.9114108654015638,0.0885891345984362,Up,Up
2003-06-16,0.9159219023545148,0.08407809764548524,Up,Up
2003-06-17,0.8849624395237243,0.11503756047627572,Up,Up
2003-06-18,0.8782236603834532,0.12177633961654682,Up,Up
2003-06-19,0.8713206919358767,0.1286793080641233,Up,Up
2003-06-20,0.8611836142797193,0.13881638572028066,Up,Up
2003-06-23,0.8732850998855762,0.12671490011442377,Up,Up
2003-06-24,0.8781088944958162,0.1218911055041838,Up,Up
2003-06-25,0.8515925308576069,0.14840746914239306,Up,Up
2003-06-26,0.8403934992704889,0.1596065007295111,Up,Up
2003-06-27,0.8285374858213291,0.17146251417867087,Up,Up
2003-06-30,0.8165626487413922,0.18343735125860777,Up,Up
2003-07-01,0.8868077049560301,0.11319229504396994,Up,Up
2003-07-02,0.8831983620447412,0.11680163795525877,Up,Up
2003-07-03,0.8701364228972102,0.12986357710278984,Up,Up
2003-07-04,0.8767882429034682,0.12321175709653176,Up,Up
2003-07-07,0.8730718248319299,0.1269281751680701,Up,Up
2003-07-08,0.8657417972336983,0.13425820276630168,Up,Up
2003-07-09,0.870597651090736,0.12940234890926405,Up,Up
2003-07-10,0.8429311994160162,0.1570688005839837,Up,Up
2003-07-11,0.841010653960964,0.15898934603903603,Up,Up
2003-07-14,0.8287845044741574,0.1712154955258426,Up,Up
2003-07-15,0.841598563692592,0.15840143630740805,Up,Up
2003-07-16,0.8322820032333443,0.16771799676665566,Up,Up
2003-07-17,0.8542462954397614,0.14575370456023862,Up,Up
2003-07-18,0.8674348228686172,0.13256517713138283,Up,Up
2003-07-21,0.8925849388472283,0.10741506115277166,Up,Up
2003-07-22,0.9069405760712086,0.09305942392879141,Up,Up
2003-07-23,0.8965608197100405,0.10343918028995941,Up,Up
2003-07-24,0.8730355948207784,0.12696440517922158,Up,Up
2003-07-25,0.8428811819986564,0.15711881800134359,Up,Up
2003-07-28,0.8332022619741921,0.16679773802580783,Up,Up
2003-07-29,0.8254752468282294,0.17452475317177057,Up,Up
2003-07-30,0.8146901809874589,0.18530981901254112,Up,Up
2003-07-31,0.8123720475796035,0.1876279524203966,Up,Up
2003-08-01,0.7988358596310032,0.20116414036899682,Up,Up
2003-08-04,0.7601392815501354,0.23986071844986456,Up,Up
2003-08-05,0.7862297792245209,0.21377022077547914,Up,Up
2003-08-06,0.8035741760843254,0.1964258239156746,Up,Up
2003-08-07,0.767983335244055,0.23201666475594496,Up,Up
2003-08-08,0.7342006124710454,0.26579938752895454,Up,Up
2003-08-11,0.7208074614922182,0.2791925385077818,Up,Up
2003-08-12,0.7171183362284652,0.28288166377153473,Up,Up
2003-11-03,0.2931550849617526,0.7068449150382474,Down,Up
2003-11-04,0.27791465886961575,0.7220853411303843,Down,Up
2003-11-05,0.2858502010800217,0.7141497989199783,Down,Up
2003-11-06,0.2830371735463192,0.7169628264536808,Down,Up
2003-11-10,0.29729529765875506,0.7027047023412449,Down,Up
2003-11-11,0.2911894636511825,0.7088105363488175,Down,Up
2003-11-12,0.2882178766028147,0.7117821233971853,Down,Down
2003-11-27,0.28766210451024954,0.7123378954897505,Down,Down
2003-11-28,0.27254933440719054,0.7274506655928095,Down,Down
2003-12-01,0.23836085628127013,0.7616391437187299,Down,Down
2003-12-02,0.23657580572220205,0.763424194277798,Down,Down
2003-12-03,0.22710649534309435,0.7728935046569056,Down,Down
2003-12-04,0.22331777005178144,0.7766822299482186,Down,Down
2003-12-05,0.2453844623020357,0.7546155376979643,Down,Down
2003-12-08,0.2441011453336034,0.7558988546663966,Down,Down
2003-12-09,0.2198528853546179,0.7801471146453821,Down,Down
2003-12-10,0.21115359330456596,0.788846406695434,Down,Down
2003-12-11,0.20462442322361862,0.7953755767763814,Down,Down
2003-12-12,0.2020325394648238,0.7979674605351762,Down,Down
2003-12-15,0.18493993430810352,0.8150600656918965,Down,Down
2003-12-16,0.1767761261586267,0.8232238738413733,Down,Down
2003-12-17,0.17907056308490688,0.8209294369150931,Down,Down
2003-12-18,0.16411500249333555,0.8358849975066645,Down,Down
2003-12-19,0.15121894745992515,0.8487810525400749,Down,Down
2003-12-22,0.14193823668829697,0.858061763311703,Down,Down
2003-12-23,0.14370056637374928,0.8562994336262507,Down,Down
2003-12-24,0.12855177482983304,0.871448225170167,Down,Down
2003-12-26,0.11507648848018426,0.8849235115198157,Down,Down
2003-12-29,0.09908742359288303,0.900912576407117,Down,Down
2003-12-30,0.09949816723744287,0.9005018327625571,Down,Down
2003-12-31,0.09657738131260762,0.9034226186873924,Down,Down
2004-01-01,0.08384640169559843,0.9161535983044016,Down,Down
2004-01-02,0.07224040370821205,0.927759596291788,Down,Down
2004-01-05,0.0692008097464396,0.9307991902535604,Down,Down
2004-01-06,0.07797267065084312,0.9220273293491569,Down,Down
2004-01-07,0.08109458633975075,0.9189054136602492,Down,Down
2004-01-08,0.06469688469525559,0.9353031153047444,Down,Down
2004-01-09,0.06378486916615456,0.9362151308338454,Down,Down
2004-01-12,0.07180857671875063,0.9281914232812494,Down,Down
2004-01-13,0.06641810804641413,0.9335818919535859,Down,Down
2004-01-14,0.061285889029210505,0.9387141109707895,Down,Down
2004-01-15,0.07273633542860025,0.9272636645713997,Down,Down
2004-01-16,0.08742799757841313,0.9125720024215869,Down,Down
2004-01-19,0.07483509291885637,0.9251649070811436,Down,Down
2004-01-20,0.08947353451770002,0.9105264654823,Down,Down
2004-01-21,0.11782682568787806,0.8821731743121219,Down,Down
2004-01-22,0.14457019262719795,0.855429807372802,Down,Down
2004-01-23,0.10576834705492666,0.8942316529450733,Down,Down
2004-01-27,0.08311770597742574,0.9168822940225743,Down,Down
2004-01-28,0.09892184712722885,0.9010781528727712,Down,Down
2004-01-29,0.10707550672027932,0.8929244932797207,Down,Down
2004-01-30,0.12304610752018341,0.8769538924798166,Down,Down
2004-02-03,0.14201221259131447,0.8579877874086855,Down,Down
2004-02-04,0.11487813024878002,0.88512186975122,Down,Down
2004-02-05,0.1235545826045763,0.8764454173954237,Down,Down
2004-02-06,0.10958358369405174,0.8904164163059483,Down,Down
2004-02-09,0.08951972621084558,0.9104802737891544,Down,Down
2004-02-10,0.08813452169398772,0.9118654783060123,Down,Down
2004-02-11,0.09098076586585468,0.9090192341341453,Down,Down
2004-02-12,0.09353044908427621,0.9064695509157238,Down,Down
2004-02-13,0.08305845645336474,0.9169415435466353,Down,Down
2004-02-16,0.0821951065497224,0.9178048934502776,Down,Down
2004-02-17,0.08006782000449553,0.9199321799955045,Down,Down
2004-02-18,0.08142107477289073,0.9185789252271093,Down,Down
2004-02-19,0.10341196935538144,0.8965880306446186,Down,Down
2004-02-20,0.10600383438273653,0.8939961656172635,Down,Down
2004-02-23,0.1263984489171519,0.8736015510828481,Down,Down
2004-02-24,0.12013227315537511,0.8798677268446249,Down,Down
2004-02-25,0.1368695232936321,0.8631304767063679,Down,Down
2004-02-26,0.14805169115458383,0.8519483088454162,Down,Down
2004-02-27,0.12923956912101653,0.8707604308789835,Down,Down
2004-03-01,0.06358717313401718,0.9364128268659828,Down,Down
2004-03-03,0.05985356733895575,0.9401464326610443,Down,Down
2004-03-04,0.0648570033675342,0.9351429966324658,Down,Down
2004-03-05,0.057741493978684444,0.9422585060213156,Down,Down
2004-03-08,0.0529854195761994,0.9470145804238006,Down,Down
2004-03-09,0.058115750913678044,0.941884249086322,Down,Down
2004-03-10,0.06434084961765452,0.9356591503823455,Down,Down
2004-03-11,0.07724353874152934,0.9227564612584707,Down,Down
2004-03-12,0.07447809369348879,0.9255219063065112,Down,Down
2004-03-15,0.0929556786369401,0.9070443213630599,Down,Down
2004-03-16,0.09869975035737655,0.9013002496426235,Down,Down
2004-03-17,0.09813784182240992,0.9018621581775901,Down,Down
2004-03-18,0.11335116471022899,0.886648835289771,Down,Down
2004-03-19,0.10899717065064307,0.8910028293493569,Down,Down
2004-03-22,0.12918467230589215,0.8708153276941079,Down,Up
2004-03-23,0.12300748889828639,0.8769925111017136,Down,Up
2004-03-24,0.1250303513143407,0.8749696486856593,Down,Up
2004-03-25,0.11822558233334202,0.881774417666658,Down,Up
2004-03-26,0.09791043320215276,0.9020895667978472,Down,Up
2004-03-29,0.09137048089240851,0.9086295191075915,Down,Down
2004-03-30,0.09599953624805524,0.9040004637519448,Down,Down
2004-03-31,0.0865117547754346,0.9134882452245654,Down,Down
2004-04-01,0.06862295600860979,0.9313770439913902,Down,Down
2004-04-02,0.06123410042234578,0.9387658995776542,Down,Down
2004-04-05,0.056448109596513696,0.9435518904034863,Down,Down
2004-04-06,0.05820264051829005,0.94179735948171,Down,Down
2004-04-07,0.05906068300170042,0.9409393169982996,Down,Down
2004-04-08,0.057546798086879125,0.9424532019131209,Down,Down
2004-04-12,0.1568885791001824,0.8431114208998176,Down,Down
2004-04-13,0.1346694443660219,0.8653305556339781,Down,Down
2004-04-15,0.1421454215806216,0.8578545784193784,Down,Down
2004-04-16,0.13846849415142637,0.8615315058485736,Down,Down
2004-04-17,0.13863304140978117,0.8613669585902188,Down,Down
2004-04-19,0.15114473547137675,0.8488552645286233,Down,Down
2004-04-20,0.1503239782019563,0.8496760217980437,Down,Down
2004-04-21,0.13547267936521357,0.8645273206347864,Down,Down
2004-04-22,0.12718324709299733,0.8728167529070027,Down,Down
2004-04-23,0.12267873162791909,0.8773212683720809,Down,Down
2004-04-27,0.16176083457959878,0.8382391654204012,Down,Down
2004-04-28,0.16195742754877385,0.8380425724512262,Down,Down
2004-04-29,0.1656296076982562,0.8343703923017438,Down,Down
2004-04-30,0.17333016041928084,0.8266698395807192,Down,Down
2004-05-06,0.29187747321065727,0.7081225267893427,Down,Down
2004-05-17,0.7764420419840175,0.2235579580159826,Up,Up
2004-05-28,0.7611379121230892,0.23886208787691082,Up,Up
2004-05-31,0.8869918319746153,0.11300816802538471,Up,Up
2004-06-01,0.8647691324249196,0.1352308675750804,Up,Up
2004-06-02,0.8390140938424427,0.16098590615755726,Up,Up
2004-06-03,0.8757035574129047,0.12429644258709527,Up,Up
2004-06-04,0.8523143006753677,0.14768569932463232,Up,Up
2004-06-07,0.8319798459508772,0.1680201540491228,Up,Up
2004-06-08,0.8239243140218582,0.17607568597814183,Up,Up
2004-06-09,0.8244881775183597,0.17551182248164038,Up,Up
2004-06-10,0.8280658881094912,0.17193411189050878,Up,Up
2004-06-11,0.8630759197223037,0.13692408027769631,Up,Up
2004-06-14,0.8947617732153567,0.10523822678464334,Up,Up
2004-06-15,0.8767132176143801,0.1232867823856198,Up,Up
2004-06-16,0.874191747198271,0.12580825280172897,Up,Up
2004-06-17,0.8578998604343238,0.1421001395656763,Up,Up
2004-06-18,0.8760591922269976,0.12394080777300248,Up,Up
2004-06-21,0.882847785459389,0.11715221454061103,Up,Up
2004-06-22,0.8880632305284762,0.11193676947152376,Up,Up
2004-06-23,0.9104918407736268,0.08950815922637323,Up,Up
2004-06-24,0.8908149443046965,0.10918505569530346,Up,Up
2004-06-25,0.8755062270048346,0.12449377299516534,Up,Up
2004-06-28,0.7848006212192651,0.21519937878073486,Up,Up
2004-06-29,0.7808015163151382,0.21919848368486183,Up,Up
2004-06-30,0.7923468181134488,0.2076531818865513,Up,Up
2004-07-01,0.7557241423251686,0.2442758576748314,Up,Up
2004-07-02,0.7541025659687943,0.24589743403120567,Up,Up
2004-07-05,0.7780190711837378,0.22198092881626214,Up,Up
2004-07-06,0.7435668931993942,0.2564331068006059,Up,Up
2004-07-07,0.7330718534352534,0.26692814656474667,Up,Up
2004-07-08,0.7863714039597791,0.21362859604022089,Up,Up
2004-07-09,0.7457816949616192,0.2542183050383809,Up,Up
2004-07-12,0.7406300610016383,0.25936993899836164,Up,Up
2004-07-13,0.7592862042224399,0.24071379577756014,Up,Up
2004-07-14,0.7764365827368335,0.22356341726316653,Up,Up
2004-07-15,0.7568520383287864,0.2431479616712135,Up,Up
2004-07-16,0.7343786969014643,0.2656213030985357,Up,Up
2004-07-19,0.7191893828758765,0.2808106171241235,Up,Up
2004-07-20,0.7228538751425331,0.2771461248574669,Up,Up
2004-07-21,0.7046021062523362,0.2953978937476638,Up,Up
2005-04-27,0.7131203354934292,0.2868796645065708,Up,Up
2005-04-28,0.707333807900381,0.29266619209961897,Up,Up
2005-04-29,0.7452333173947794,0.25476668260522056,Up,Up
2005-05-02,0.738067243139156,0.261932756860844,Up,Up
2005-05-03,0.7330101693987858,0.2669898306012142,Up,Up
2005-05-04,0.7116878473515995,0.2883121526484005,Up,Up
2005-12-19,0.29587863006014126,0.7041213699398587,Down,Up
2005-12-30,0.2981359094194608,0.7018640905805392,Down,Up
2006-01-02,0.29815355378305086,0.7018464462169491,Down,Up
2006-01-03,0.27287147148183855,0.7271285285181615,Down,Up
2006-01-04,0.262093973949753,0.737906026050247,Down,Up
2006-01-05,0.2645146608870471,0.7354853391129529,Down,Up
2006-01-06,0.25715673304922804,0.742843266950772,Down,Up
2006-01-09,0.25879474687399995,0.741205253126,Down,Up
2006-01-10,0.27913240357220015,0.7208675964277999,Down,Up
2006-01-12,0.28643072400489034,0.7135692759951097,Down,Up
2006-01-13,0.28856277928893803,0.711437220711062,Down,Up
2006-01-16,0.2977782770218913,0.7022217229781087,Down,Up
2006-01-17,0.29955055872324077,0.7004494412767592,Down,Up
2006-01-27,0.27333413843080323,0.7266658615691968,Down,Up
2006-01-30,0.2343679405978495,0.7656320594021505,Down,Up
2006-01-31,0.23606614669607873,0.7639338533039213,Down,Up
2006-02-01,0.24978540632677926,0.7502145936732207,Down,Up
2006-02-02,0.2526322955153468,0.7473677044846532,Down,Up
2006-02-03,0.2657192907141569,0.7342807092858431,Down,Up
2006-02-06,0.23697732415261408,0.7630226758473859,Down,Up
2006-02-07,0.22840120710186684,0.7715987928981332,Down,Up
2006-02-08,0.23365003343453628,0.7663499665654637,Down,Up
2006-02-10,0.2276767435505036,0.7723232564494964,Down,Up
2006-02-13,0.22180343092182297,0.778196569078177,Down,Up
2006-02-14,0.2357250257371929,0.7642749742628071,Down,Up
2006-02-15,0.23383673796929327,0.7661632620307067,Down,Up
2006-02-16,0.23459056476225626,0.7654094352377437,Down,Up
2006-02-17,0.2543605124394095,0.7456394875605905,Down,Up
2006-02-20,0.24297448482566741,0.7570255151743326,Down,Up
2006-02-21,0.22955235782676342,0.7704476421732366,Down,Up
2006-02-22,0.22210083860975915,0.7778991613902408,Down,Up
2006-02-23,0.21821718533430923,0.7817828146656908,Down,Up
2006-02-24,0.22381226309744495,0.776187736902555,Down,Up
2006-02-27,0.21786846631308054,0.7821315336869195,Down,Up
2006-02-28,0.2160395813028313,0.7839604186971687,Down,Up
2006-03-01,0.19645298691975288,0.8035470130802471,Down,Up
2006-03-02,0.1849975755435458,0.8150024244564542,Down,Up
2006-03-03,0.1863236771119614,0.8136763228880386,Down,Up
2006-03-06,0.17115117208514918,0.8288488279148508,Down,Up
2006-03-07,0.17358290889530126,0.8264170911046987,Down,Up
2006-03-08,0.19873445692594993,0.8012655430740501,Down,Up
2006-03-09,0.1945153316228353,0.8054846683771647,Down,Up
2006-03-10,0.17354914881010142,0.8264508511898986,Down,Up
2006-03-13,0.1666603326631061,0.8333396673368939,Down,Up
2006-03-14,0.1698436809727194,0.8301563190272806,Down,Up
2006-03-16,0.16044269610224338,0.8395573038977566,Down,Up
2006-03-17,0.15649236537413658,0.8435076346258634,Down,Up
2006-03-20,0.1458199961728056,0.8541800038271944,Down,Up
2006-03-21,0.14766325138910075,0.8523367486108993,Down,Up
2006-03-22,0.15650991921419177,0.8434900807858082,Down,Up
2006-03-23,0.15409623174215448,0.8459037682578455,Down,Up
2006-03-24,0.14389164268248256,0.8561083573175174,Down,Up
2006-03-27,0.13155014294893863,0.8684498570510614,Down,Up
2006-03-28,0.13130458574210047,0.8686954142578995,Down,Up
2006-03-29,0.12279036953288602,0.877209630467114,Down,Up
2006-03-30,0.10616818332122002,0.89383181667878,Down,Up
2006-03-31,0.11029752386025171,0.8897024761397483,Down,Up
2006-04-03,0.0935238899268438,0.9064761100731562,Down,Up
2006-04-04,0.09116357825572297,0.908836421744277,Down,Up
2006-04-05,0.0853424424453515,0.9146575575546485,Down,Up
2006-04-07,0.0978214272654867,0.9021785727345133,Down,Up
2006-04-10,0.09285895812934819,0.9071410418706518,Down,Up
2006-04-12,0.11698533578619619,0.8830146642138038,Down,Up
2006-04-13,0.1275406351656796,0.8724593648343204,Down,Up
2006-04-17,0.10772934940831724,0.8922706505916828,Down,Up
2006-04-18,0.09086462805318374,0.9091353719468163,Down,Up
2006-04-19,0.09007513755310415,0.9099248624468959,Down,Up
2006-04-20,0.08296254189881225,0.9170374581011878,Down,Up
2006-04-21,0.08303986045425205,0.916960139545748,Down,Up
2006-04-24,0.08850837067646977,0.9114916293235302,Down,Up
2006-04-25,0.10693472253640524,0.8930652774635948,Down,Up
2006-04-26,0.08588868821559292,0.9141113117844071,Down,Up
2006-04-27,0.09920290400907494,0.9007970959909251,Down,Up
2006-04-28,0.12021451251302495,0.879785487486975,Down,Up
2006-04-29,0.11040164620843029,0.8895983537915697,Down,Up
2006-05-02,0.10480956068013514,0.8951904393198649,Down,Up
2006-05-03,0.09877984817443863,0.9012201518255614,Down,Up
2006-05-04,0.09577653679269038,0.9042234632073096,Down,Up
2006-05-05,0.09351495462429749,0.9064850453757025,Down,Up
2006-05-08,0.08825630221717451,0.9117436977828255,Down,Up
2006-05-09,0.08305510593815435,0.9169448940618457,Down,Up
2006-05-10,0.07716478184062714,0.9228352181593729,Down,Up
2006-05-11,0.08758662168552656,0.9124133783144734,Down,Up
2006-05-12,0.09842451624815773,0.9015754837518423,Down,Up
2006-05-15,0.13604608324465217,0.8639539167553478,Down,Up
2006-05-16,0.13232611580141418,0.8676738841985858,Down,Up
2006-05-17,0.10408359154962299,0.895916408450377,Down,Up
2006-05-18,0.1719275304311142,0.8280724695688858,Down,Up
2006-05-19,0.2209575553615667,0.7790424446384333,Down,Up
2006-05-23,0.24614232834976169,0.7538576716502383,Down,Up
2006-05-24,0.28655930886053926,0.7134406911394607,Down,Up
2006-05-25,0.23234006562008325,0.7676599343799168,Down,Up
2006-05-26,0.24065261577534391,0.7593473842246561,Down,Up
2006-05-29,0.241906076782189,0.758093923217811,Down,Up
2006-05-30,0.2543017925200194,0.7456982074799806,Down,Up
2006-06-30,0.24244712412052394,0.7575528758794761,Down,Up
2006-07-03,0.23232623014516396,0.767673769854836,Down,Up
2006-07-04,0.23758617209722777,0.7624138279027722,Down,Up
2006-07-05,0.21394489787050985,0.7860551021294901,Down,Up
2006-07-06,0.23287964682429463,0.7671203531757054,Down,Up
2006-07-07,0.270859080618579,0.729140919381421,Down,Up
2006-07-10,0.24061404549675636,0.7593859545032436,Down,Up
2006-07-11,0.2533784251228721,0.7466215748771279,Down,Up
2006-07-12,0.22355788853565595,0.776442111464344,Down,Up
2006-07-13,0.23491081933085722,0.7650891806691428,Down,Up
2006-07-14,0.257769219865304,0.742230780134696,Down,Up
2006-08-08,0.294959571850236,0.705040428149764,Down,Up
2006-08-09,0.2752723776979119,0.7247276223020881,Down,Up
2006-08-10,0.27238730474970685,0.7276126952502932,Down,Up
2006-08-11,0.26547642325298093,0.7345235767470191,Down,Up
2006-08-14,0.24820152091272774,0.7517984790872723,Down,Up
2006-08-16,0.2298835262016753,0.7701164737983247,Down,Up
2006-08-17,0.23021349417964365,0.7697865058203563,Down,Up
2006-08-18,0.22955575439810838,0.7704442456018916,Down,Up
2006-08-21,0.22754619223928585,0.7724538077607142,Down,Up
2006-08-22,0.2280461386133995,0.7719538613866005,Down,Up
2006-08-23,0.2419279907797477,0.7580720092202523,Down,Up
2006-08-24,0.2293848140921133,0.7706151859078867,Down,Up
2006-08-25,0.22388094883109666,0.7761190511689033,Down,Up
2006-08-28,0.21866151810748669,0.7813384818925133,Down,Up
2006-08-29,0.21081923464277208,0.7891807653572279,Down,Up
2006-08-30,0.211300493153892,0.788699506846108,Down,Up
2006-08-31,0.21947759058457028,0.7805224094154297,Down,Up
2006-09-01,0.18520473073346044,0.8147952692665396,Down,Up
2006-09-04,0.17089620881567902,0.829103791184321,Down,Up
2006-09-05,0.17250892334409196,0.827491076655908,Down,Up
2006-09-06,0.17287817370166736,0.8271218262983326,Down,Up
2006-09-07,0.18255843801709748,0.8174415619829025,Down,Up
2006-09-08,0.17773031113400994,0.8222696888659901,Down,Up
2006-09-11,0.21620710529743759,0.7837928947025624,Down,Up
2006-09-12,0.20710933553030242,0.7928906644696976,Down,Up
2006-09-13,0.18233570794722342,0.8176642920527766,Down,Up
2006-09-14,0.17678484857980625,0.8232151514201937,Down,Up
2006-09-15,0.17492866606206736,0.8250713339379326,Down,Up
2006-09-18,0.17107647067114173,0.8289235293288583,Down,Up
2006-09-19,0.1841051963694501,0.8158948036305499,Down,Up
2006-09-20,0.16995005065433832,0.8300499493456617,Down,Up
2006-09-21,0.15432285985350103,0.845677140146499,Down,Up
2006-09-22,0.15644458029514663,0.8435554197048534,Down,Up
2006-09-25,0.16272108898655258,0.8372789110134474,Down,Up
2006-09-26,0.13107149371646776,0.8689285062835322,Down,Up
2006-09-27,0.1292945335443796,0.8707054664556204,Down,Up
2006-09-28,0.13160442499106573,0.8683955750089343,Down,Up
2006-09-29,0.12753539793329605,0.872464602066704,Down,Up
2006-10-03,0.13540155345015292,0.8645984465498471,Down,Up
2006-10-04,0.15123251175220298,0.848767488247797,Down,Up
2006-10-05,0.13673082780530166,0.8632691721946983,Down,Up
2006-10-06,0.13543134623943087,0.8645686537605691,Down,Up
2006-10-09,0.13549595340381826,0.8645040465961817,Down,Up
2006-10-10,0.13515458524049062,0.8648454147595094,Down,Up
2006-10-11,0.1422888840719374,0.8577111159280626,Down,Up
2006-10-12,0.12496568924192253,0.8750343107580775,Down,Up
2006-10-13,0.11130125670396751,0.8886987432960325,Down,Up
2006-10-16,0.10037213250384247,0.8996278674961575,Down,Up
2006-10-17,0.10682936855878045,0.8931706314412196,Down,Up
2006-10-18,0.1123728056455261,0.8876271943544739,Down,Up
2006-10-19,0.12414262359389072,0.8758573764061093,Down,Up
2006-10-20,0.13114255983912648,0.8688574401608735,Down,Up
2006-10-21,0.12957917727087143,0.8704208227291286,Down,Up
2006-10-23,0.13648536769970887,0.8635146323002911,Down,Up
2006-10-26,0.1356434951251443,0.8643565048748557,Down,Up
2006-10-27,0.12329391111953236,0.8767060888804676,Down,Up
2006-10-30,0.15011418025574497,0.849885819744255,Down,Up
2006-10-31,0.15563635648083096,0.844363643519169,Down,Up
2006-11-01,0.16730177906570232,0.8326982209342977,Down,Up
2006-11-02,0.1601478836118021,0.8398521163881979,Down,Up
2006-11-03,0.155569461540376,0.844430538459624,Down,Up
2006-11-06,0.1542721557848712,0.8457278442151288,Down,Up
2006-11-07,0.15667934043760812,0.8433206595623919,Down,Up
2006-11-08,0.16298621487545029,0.8370137851245497,Down,Up
2006-11-09,0.15726205051526376,0.8427379494847362,Down,Up
2006-11-10,0.14602903406740464,0.8539709659325954,Down,Up
2006-11-13,0.1395764513563833,0.8604235486436167,Down,Up
2006-11-14,0.1377455546472609,0.8622544453527391,Down,Up
2006-11-15,0.13398165265558482,0.8660183473444152,Down,Up
2006-11-16,0.13410090569169342,0.8658990943083066,Down,Up
2006-11-17,0.13989110712604835,0.8601088928739516,Down,Up
2006-11-20,0.138375672196847,0.861624327803153,Down,Up
2006-11-21,0.12301707130257522,0.8769829286974248,Down,Up
2006-11-22,0.11443913619467705,0.885560863805323,Down,Up
2006-11-23,0.1160011089247055,0.8839988910752945,Down,Up
2006-11-24,0.11374297061072947,0.8862570293892705,Down,Up
2006-11-27,0.11027830088675117,0.8897216991132488,Down,Up
2006-11-28,0.1207604597273998,0.8792395402726002,Down,Up
2006-11-29,0.1195478864438877,0.8804521135561123,Down,Up
2006-11-30,0.11324082994140472,0.8867591700585953,Down,Up
2006-12-01,0.10379136031730973,0.8962086396826903,Down,Up
2006-12-04,0.10285453115109955,0.8971454688489005,Down,Up
2006-12-05,0.09989699733828727,0.9001030026617127,Down,Up
2006-12-06,0.10001972086518296,0.899980279134817,Down,Up
2006-12-07,0.09874981284144058,0.9012501871585594,Down,Up
2006-12-08,0.11081223439704757,0.8891877656029524,Down,Up
2006-12-11,0.13838301395649522,0.8616169860435048,Down,Up
2006-12-12,0.1767051848978345,0.8232948151021655,Down,Up
2006-12-13,0.16190114790059051,0.8380988520994095,Down,Up
2006-12-14,0.14008135053300208,0.8599186494669979,Down,Up
2006-12-15,0.12812073574652327,0.8718792642534767,Down,Up
2006-12-18,0.1178088867427588,0.8821911132572412,Down,Up
2006-12-19,0.14208377814283102,0.857916221857169,Down,Up
2006-12-20,0.14623453799369235,0.8537654620063077,Down,Up
2006-12-21,0.14179789393965114,0.8582021060603489,Down,Up
2006-12-22,0.1321486326692547,0.8678513673307453,Down,Up
2006-12-26,0.1149719962461051,0.8850280037538949,Down,Up
2006-12-27,0.10735175539969144,0.8926482446003086,Down,Up
2006-12-28,0.10778409838797431,0.8922159016120257,Down,Up
2006-12-29,0.10817780162414703,0.891822198375853,Down,Up
2007-01-02,0.09964533504788364,0.9003546649521164,Down,Up
2007-01-03,0.09642725833147381,0.9035727416685262,Down,Up
2007-01-04,0.10350408120100862,0.8964959187989914,Down,Up
2007-01-05,0.10453986710635355,0.8954601328936465,Down,Up
2007-01-08,0.1153896766584166,0.8846103233415834,Down,Up
2007-01-09,0.11996505155205672,0.8800349484479433,Down,Up
2007-01-10,0.1349623341012942,0.8650376658987058,Down,Up
2007-01-11,0.1165808162222961,0.8834191837777039,Down,Up
2007-01-12,0.09345492833293312,0.9065450716670669,Down,Up
2007-01-15,0.08865501614512561,0.9113449838548744,Down,Up
2007-01-16,0.09203565144740411,0.9079643485525959,Down,Up
2007-01-17,0.09479025383475004,0.90520974616525,Down,Up
2007-01-18,0.08913163867354812,0.9108683613264519,Down,Up
2007-01-19,0.1000086630160979,0.8999913369839021,Down,Up
2007-01-22,0.10023729981010754,0.8997627001898925,Down,Up
2007-01-23,0.11882625773858768,0.8811737422614123,Down,Up
2007-01-24,0.11395697500773272,0.8860430249922673,Down,Up
2007-01-25,0.10248006189777725,0.8975199381022227,Down,Up
